n,theta_true_value,jl_RMSE,mirt_RMSE,mirt_EHW_RMSE,jl_BIAS,mirt_BIAS,mirt_EHW_BIAS
14748,-0.03346584838402846,0.8237431282158811,1.1676083338861294,0.03346584838402846,-0.8237431282158811,-1.1676083338861294,0.03346584838402846
14749,-0.03346584838402846,0.597031082186342,0.004711175441263222,0.03346584838402846,0.597031082186342,0.004711175441263222,0.03346584838402846
14750,-0.03346584838402846,1.0870266016836825,0.418728871247506,0.03346584838402846,1.0870266016836825,-0.418728871247506,0.03346584838402846
14751,-0.03346584838402846,1.4236060311331338,0.21799133569689813,0.03346584838402846,1.4236060311331338,-0.21799133569689813,0.03346584838402846
14752,-0.03346584838402846,1.935595803763694,0.91163927117802,0.03346584838402846,1.935595803763694,-0.91163927117802,0.03346584838402846
14753,-0.03346584838402846,0.15970100806296775,0.4828217822622358,0.03346584838402846,0.15970100806296775,-0.4828217822622358,0.03346584838402846
14754,-0.03346584838402846,1.798196403418129,1.7297329486823931,0.03346584838402846,1.798196403418129,-1.7297329486823931,0.03346584838402846
14755,-0.03346584838402846,0.30132517657620495,0.08641004548176566,0.03346584838402846,-0.30132517657620495,0.08641004548176566,0.03346584838402846
14756,-0.03346584838402846,2.224416327705246,0.3893058141569963,0.03346584838402846,2.224416327705246,-0.3893058141569963,0.03346584838402846
14757,-0.03346584838402846,0.37099610645459224,0.02237983631196991,0.03346584838402846,-0.37099610645459224,-0.02237983631196991,0.03346584838402846
14758,-0.03346584838402846,0.30657950008080337,1.02820011737055,0.03346584838402846,-0.30657950008080337,-1.02820011737055,0.03346584838402846
14759,-0.03346584838402846,0.7699666132034537,0.9174517780145197,0.03346584838402846,0.7699666132034537,-0.9174517780145197,0.03346584838402846
14760,-0.03346584838402846,0.36567677200189885,1.5510584115577044,0.03346584838402846,0.36567677200189885,-1.5510584115577044,0.03346584838402846
14761,-0.03346584838402846,0.3621547884623056,1.4270571626238993,0.03346584838402846,-0.3621547884623056,-1.4270571626238993,0.03346584838402846
14762,-0.03346584838402846,0.877787843624408,1.013868716543127,0.03346584838402846,0.877787843624408,1.013868716543127,0.03346584838402846
14763,-0.03346584838402846,0.47979075774590985,1.2764832534963861,0.03346584838402846,0.47979075774590985,1.2764832534963861,0.03346584838402846
14764,-0.03346584838402846,0.2148294342107389,1.7919698328262528,0.03346584838402846,-0.2148294342107389,1.7919698328262528,0.03346584838402846
14765,-0.03346584838402846,1.973642995104322,1.4691037594242529,0.03346584838402846,1.973642995104322,1.4691037594242529,0.03346584838402846
14766,-0.03346584838402846,0.6803171771696115,0.514122093463741,0.03346584838402846,0.6803171771696115,0.514122093463741,0.03346584838402846
14767,-0.03346584838402846,0.06854930169873796,1.5681137756880865,0.03346584838402846,-0.06854930169873796,1.5681137756880865,0.03346584838402846
14768,-0.03346584838402846,0.30279294683741026,0.91349937592676,0.03346584838402846,-0.30279294683741026,-0.91349937592676,0.03346584838402846
14769,-0.03346584838402846,0.4942549789610723,0.8012698140304594,0.03346584838402846,-0.4942549789610723,0.8012698140304594,0.03346584838402846
14770,-0.03346584838402846,0.064366384929231,1.1215974640485455,0.03346584838402846,-0.064366384929231,1.1215974640485455,0.03346584838402846
14771,-0.03346584838402846,1.2191694028763804,0.03394002800749182,0.03346584838402846,1.2191694028763804,-0.03394002800749182,0.03346584838402846
14772,-0.03346584838402846,1.976019422095822,0.5987529305273384,0.03346584838402846,1.976019422095822,0.5987529305273384,0.03346584838402846
14773,-0.03346584838402846,1.6119632312727967,0.32269912918627613,0.03346584838402846,1.6119632312727967,0.32269912918627613,0.03346584838402846
14774,-0.03346584838402846,0.15262459757031296,0.9874072633676125,0.03346584838402846,-0.15262459757031296,-0.9874072633676125,0.03346584838402846
14775,-0.03346584838402846,0.29154711270078504,0.6356837874866169,0.03346584838402846,-0.29154711270078504,0.6356837874866169,0.03346584838402846
14776,-0.03346584838402846,0.36010984352736664,0.20591486751711802,0.03346584838402846,-0.36010984352736664,-0.20591486751711802,0.03346584838402846
14777,-0.03346584838402846,0.8029439371725899,0.6098967690204949,0.03346584838402846,-0.8029439371725899,-0.6098967690204949,0.03346584838402846
14778,-0.03346584838402846,1.0503884660895209,0.5278596183786797,0.03346584838402846,-1.0503884660895209,0.5278596183786797,0.03346584838402846
14779,-0.03346584838402846,0.3083083908620107,1.59928547614304,0.03346584838402846,0.3083083908620107,-1.59928547614304,0.03346584838402846
14780,-0.03346584838402846,0.5646443626648967,0.19704174627895304,0.03346584838402846,0.5646443626648967,-0.19704174627895304,0.03346584838402846
14781,-0.03346584838402846,0.39210797626521193,1.246978113054072,0.03346584838402846,0.39210797626521193,-1.246978113054072,0.03346584838402846
14782,-0.03346584838402846,0.650598896987815,0.5951159473663467,0.03346584838402846,-0.650598896987815,-0.5951159473663467,0.03346584838402846
14783,-0.03346584838402846,1.2528534455542557,1.0143244660282804,0.03346584838402846,-1.2528534455542557,-1.0143244660282804,0.03346584838402846
14784,-0.03346584838402846,1.3861485265767977,1.242689346111745,0.03346584838402846,-1.3861485265767977,1.242689346111745,0.03346584838402846
14785,-0.03346584838402846,1.3102513461823315,0.2303226061600096,0.03346584838402846,-1.3102513461823315,0.2303226061600096,0.03346584838402846
14786,-0.03346584838402846,0.5569288399214309,0.41099108235785214,0.03346584838402846,0.5569288399214309,-0.41099108235785214,0.03346584838402846
14787,-0.03346584838402846,0.16757163007999493,1.0718702137061618,0.03346584838402846,-0.16757163007999493,1.0718702137061618,0.03346584838402846
14788,-0.03346584838402846,1.832576713518322,0.28761245906513344,0.03346584838402846,1.832576713518322,-0.28761245906513344,0.03346584838402846
14789,-0.03346584838402846,0.8137321297762293,0.7055784860710833,0.03346584838402846,0.8137321297762293,-0.7055784860710833,0.03346584838402846
14790,-0.03346584838402846,0.15597041889599647,0.961816264935549,0.03346584838402846,0.15597041889599647,-0.961816264935549,0.03346584838402846
14791,-0.03346584838402846,1.3235689050031403,1.2021449623684994,0.03346584838402846,-1.3235689050031403,1.2021449623684994,0.03346584838402846
14792,-0.03346584838402846,0.1281652441927586,0.7642787690480751,0.03346584838402846,-0.1281652441927586,0.7642787690480751,0.03346584838402846
14793,-0.03346584838402846,0.26537884622276564,2.1193181939775005,0.03346584838402846,-0.26537884622276564,-2.1193181939775005,0.03346584838402846
14794,-0.03346584838402846,0.8416549415483315,1.5739717138837273,0.03346584838402846,0.8416549415483315,-1.5739717138837273,0.03346584838402846
14795,-0.03346584838402846,0.8413098356279528,0.47799503250654096,0.03346584838402846,0.8413098356279528,-0.47799503250654096,0.03346584838402846
14796,-0.03346584838402846,1.4154138024055474,1.01360505516699,0.03346584838402846,-1.4154138024055474,1.01360505516699,0.03346584838402846
14797,-0.03346584838402846,0.5898247393961743,1.048012655156706,0.03346584838402846,0.5898247393961743,1.048012655156706,0.03346584838402846
14798,-0.03346584838402846,0.16212876566770562,0.5501562885675924,0.03346584838402846,-0.16212876566770562,0.5501562885675924,0.03346584838402846
14799,-0.03346584838402846,0.581602467920041,0.765968704552707,0.03346584838402846,0.581602467920041,-0.765968704552707,0.03346584838402846
14800,-0.03346584838402846,0.6203828804675592,1.9883727300706555,0.03346584838402846,-0.6203828804675592,-1.9883727300706555,0.03346584838402846
14801,-0.03346584838402846,1.5363451619138173,0.4119442567998245,0.03346584838402846,1.5363451619138173,-0.4119442567998245,0.03346584838402846
14802,-0.03346584838402846,1.2902308768869633,1.0737227253450587,0.03346584838402846,-1.2902308768869633,-1.0737227253450587,0.03346584838402846
14803,-0.03346584838402846,0.7954265364149237,0.17654889105981944,0.03346584838402846,0.7954265364149237,-0.17654889105981944,0.03346584838402846
14804,-0.03346584838402846,0.6948918171598575,0.34254908479073987,0.03346584838402846,0.6948918171598575,0.34254908479073987,0.03346584838402846
14805,-0.03346584838402846,1.2861142479273107,0.18839435307172472,0.03346584838402846,-1.2861142479273107,0.18839435307172472,0.03346584838402846
14806,-0.03346584838402846,0.9272768196322504,1.5008463340704012,0.03346584838402846,-0.9272768196322504,-1.5008463340704012,0.03346584838402846
14807,-0.03346584838402846,0.5462069161879247,1.199315635339155,0.03346584838402846,0.5462069161879247,1.199315635339155,0.03346584838402846
14808,-0.03346584838402846,0.14133919964488845,0.8232058883455924,0.03346584838402846,-0.14133919964488845,0.8232058883455924,0.03346584838402846
14809,-0.03346584838402846,0.676495508730215,0.639401768763104,0.03346584838402846,0.676495508730215,-0.639401768763104,0.03346584838402846
14810,-0.03346584838402846,0.39093433415328493,0.391925913014085,0.03346584838402846,-0.39093433415328493,0.391925913014085,0.03346584838402846
14811,-0.03346584838402846,0.7136619162630514,0.9570070012959011,0.03346584838402846,0.7136619162630514,0.9570070012959011,0.03346584838402846
14812,-0.03346584838402846,0.620924260460312,0.5973006671031968,0.03346584838402846,0.620924260460312,0.5973006671031968,0.03346584838402846
14813,-0.03346584838402846,0.1197605461561771,0.500188142840362,0.03346584838402846,0.1197605461561771,0.500188142840362,0.03346584838402846
14814,-0.03346584838402846,0.12544684835582628,0.6899751673381611,0.03346584838402846,-0.12544684835582628,0.6899751673381611,0.03346584838402846
14815,-0.03346584838402846,0.4082556382557677,0.7635436411137709,0.03346584838402846,0.4082556382557677,0.7635436411137709,0.03346584838402846
14816,-0.03346584838402846,0.06752408150440381,0.6708323014662338,0.03346584838402846,-0.06752408150440381,-0.6708323014662338,0.03346584838402846
14817,-0.03346584838402846,0.09521006764543641,0.8254741232332464,0.03346584838402846,0.09521006764543641,0.8254741232332464,0.03346584838402846
14818,-0.03346584838402846,1.8289512683426077,0.5177205944604476,0.03346584838402846,-1.8289512683426077,0.5177205944604476,0.03346584838402846
14819,-0.03346584838402846,0.7783350292052766,1.0607700975666168,0.03346584838402846,-0.7783350292052766,-1.0607700975666168,0.03346584838402846
14820,-0.03346584838402846,1.3973609869878627,0.752255026175875,0.03346584838402846,-1.3973609869878627,0.752255026175875,0.03346584838402846
14821,-0.03346584838402846,0.5911858206959646,0.68029788854936,0.03346584838402846,0.5911858206959646,0.68029788854936,0.03346584838402846
14822,-0.03346584838402846,1.9433678360147075,0.8137262264971247,0.03346584838402846,-1.9433678360147075,-0.8137262264971247,0.03346584838402846
14823,-0.03346584838402846,0.539003611136564,0.4776693457008142,0.03346584838402846,0.539003611136564,-0.4776693457008142,0.03346584838402846
14824,-0.03346584838402846,1.791453988621584,0.6636485722181942,0.03346584838402846,-1.791453988621584,-0.6636485722181942,0.03346584838402846
14825,-0.03346584838402846,0.5271825237019884,0.6023545689455025,0.03346584838402846,0.5271825237019884,-0.6023545689455025,0.03346584838402846
14826,-0.03346584838402846,0.6803427166275426,0.45263867804585367,0.03346584838402846,-0.6803427166275426,-0.45263867804585367,0.03346584838402846
14827,-0.03346584838402846,0.9664861723926689,0.35397836905667496,0.03346584838402846,-0.9664861723926689,-0.35397836905667496,0.03346584838402846
14828,-0.03346584838402846,0.5079444129944997,0.12553603088108067,0.03346584838402846,-0.5079444129944997,-0.12553603088108067,0.03346584838402846
14829,-0.03346584838402846,0.5871900910313528,0.41955646888831694,0.03346584838402846,0.5871900910313528,0.41955646888831694,0.03346584838402846
14830,-0.03346584838402846,0.17251827150287866,0.0395477300976459,0.03346584838402846,-0.17251827150287866,-0.0395477300976459,0.03346584838402846
14831,-0.03346584838402846,0.06945652234262223,0.2453528829331826,0.03346584838402846,-0.06945652234262223,-0.2453528829331826,0.03346584838402846
14832,-0.03346584838402846,0.35969273372874966,0.29486385726342795,0.03346584838402846,-0.35969273372874966,0.29486385726342795,0.03346584838402846
14833,-0.03346584838402846,0.04728214297703626,1.4057921474890618,0.03346584838402846,0.04728214297703626,1.4057921474890618,0.03346584838402846
14834,-0.03346584838402846,0.5328592938136955,1.5658235099659221,0.03346584838402846,0.5328592938136955,-1.5658235099659221,0.03346584838402846
14835,-0.03346584838402846,1.129213601046831,1.4599707857999213,0.03346584838402846,1.129213601046831,-1.4599707857999213,0.03346584838402846
14836,-0.03346584838402846,0.08649207626192632,0.27332967928088986,0.03346584838402846,0.08649207626192632,-0.27332967928088986,0.03346584838402846
14837,-0.03346584838402846,0.18062276211303252,0.7452658694710481,0.03346584838402846,-0.18062276211303252,-0.7452658694710481,0.03346584838402846
14838,-0.03346584838402846,0.49121504314872483,0.3015356953587931,0.03346584838402846,0.49121504314872483,-0.3015356953587931,0.03346584838402846
14839,-0.03346584838402846,0.02013690637371788,1.7909579245618643,0.03346584838402846,-0.02013690637371788,1.7909579245618643,0.03346584838402846
14840,-0.03346584838402846,1.6563987235595492,0.14816759294698315,0.03346584838402846,-1.6563987235595492,-0.14816759294698315,0.03346584838402846
14841,-0.03346584838402846,0.6385835701971617,1.1240546828109739,0.03346584838402846,-0.6385835701971617,1.1240546828109739,0.03346584838402846
14842,-0.03346584838402846,0.18669041439188602,0.04516752093104862,0.03346584838402846,-0.18669041439188602,-0.04516752093104862,0.03346584838402846
14843,-0.03346584838402846,1.2552453769129712,1.4662868654594878,0.03346584838402846,-1.2552453769129712,-1.4662868654594878,0.03346584838402846
14844,-0.03346584838402846,0.44022209164804516,0.23962631947844734,0.03346584838402846,-0.44022209164804516,0.23962631947844734,0.03346584838402846
14845,-0.03346584838402846,1.0026938012423707,0.9348238905249581,0.03346584838402846,-1.0026938012423707,0.9348238905249581,0.03346584838402846
14846,-0.03346584838402846,0.43626702435720177,0.18183435421987282,0.03346584838402846,-0.43626702435720177,-0.18183435421987282,0.03346584838402846
14847,-0.03346584838402846,1.25358238058003,1.234268661253642,0.03346584838402846,1.25358238058003,-1.234268661253642,0.03346584838402846
14848,-0.03346584838402846,0.9764163034225206,0.9778438726543401,0.03346584838402846,-0.9764163034225206,-0.9778438726543401,0.03346584838402846
14849,-0.03346584838402846,0.8259139093415728,0.48455005344048274,0.03346584838402846,0.8259139093415728,-0.48455005344048274,0.03346584838402846
14850,-0.03346584838402846,0.6330975163561858,0.15242188725896227,0.03346584838402846,0.6330975163561858,0.15242188725896227,0.03346584838402846
14851,-0.03346584838402846,1.2974144680586193,0.5535797879483311,0.03346584838402846,-1.2974144680586193,0.5535797879483311,0.03346584838402846
14852,-0.03346584838402846,1.035423228594538,1.0244451939375845,0.03346584838402846,-1.035423228594538,1.0244451939375845,0.03346584838402846
14853,-0.03346584838402846,0.339915495704036,0.10366733331361896,0.03346584838402846,-0.339915495704036,-0.10366733331361896,0.03346584838402846
